Spot,TrackID,X,Y,Q,Z,T,C1,C2,C3
267321,80,4.1256271662204735,69.56572161685102,0.9370934367179871,0.0,257.0,39.97421203438395,5.616045845272207,34.48997134670487
267334,81,40.61515233292759,201.4740571060203,0.8733335137367249,0.0,257.0,43.27507163323782,6.899713467048711,37.51862464183381
267398,81,30.100718192900704,217.17560230988,1.1898298263549805,0.0,258.0,47.25787965616046,7.527220630372493,41.78510028653295
267653,82,54.984868996613955,152.19293922400763,1.0824065208435059,0.0,267.0,45.9512893982808,6.541547277936963,40.49283667621776
267393,82,45.909465837240255,171.95676166080528,0.46010398864746094,0.0,258.0,21.183381088825215,13.868194842406877,23.05157593123209
268737,82,60.45737218063678,177.2490206657257,0.3525931239128113,0.0,293.0,6.4240687679083095,21.507163323782233,15.931232091690545
268290,82,48.125084066878564,177.27786453034827,0.4603494107723236,0.0,287.0,7.286532951289399,18.512893982808023,14.510028653295128
267971,82,58.60066925619966,173.6749051019382,0.8622289299964905,0.0,275.0,49.52722063037249,7.306590257879656,44.92836676217765
267598,82,50.07667243277012,161.8741648756101,0.8220016956329346,0.0,263.0,37.34957020057307,6.169054441260745,31.51862464183381
268495,82,58.60559142412803,183.0887417202699,0.3534129559993744,0.0,290.0,6.641833810888252,19.12893982808023,13.865329512893982
268169,82,52.876908276687345,185.01558067930807,1.6284786462783813,0.0,282.0,65.29799426934098,10.421203438395416,63.7621776504298
268618,82,59.15435056804071,183.42787046398018,0.2957359850406647,0.0,292.0,6.335243553008596,18.472779369627506,12.982808022922637
268694,82,47.4370744248897,156.00055406035113,0.6142808198928833,0.0,297.0,7.106017191977077,27.79083094555874,22.916905444126076
268816,82,44.13991129696371,155.8581725165769,0.5347363948822021,0.0,298.0,6.598853868194842,25.77936962750716,20.997134670487107
268945,82,34.06155326820668,159.7831745061898,0.8630768656730652,0.0,303.0,7.444126074498567,34.07163323782235,30.521489971346703
267538,82,54.222756267327085,152.49685101326097,1.0132088661193848,0.0,266.0,44.429799426934096,6.340974212034384,38.77077363896848
268370,82,43.734512347054576,176.16645878348368,1.0166059732437134,0.0,284.0,34.74212034383954,11.45272206303725,35.19484240687679
268051,82,60.46756800223988,175.7038294766075,1.4289072751998901,0.0,279.0,68.65616045845272,8.61031518624642,65.26647564469914
267868,82,53.85430783254421,157.186982214353,1.086929440498352,0.0,271.0,46.97421203438395,6.32378223495702,41.893982808022926
267679,82,53.77169571341253,152.89942510235258,0.9827706217765808,0.0,268.0,46.16045845272206,6.458452722063037,40.93696275071633
267807,82,55.25259266604299,175.95762151744555,1.1837592124938965,0.0,273.0,53.77650429799427,6.796561604584527,48.5730659025788
269080,82,34.35509273785623,159.00842920909258,0.9186522960662842,0.0,304.0,7.487106017191977,36.203438395415475,31.770773638968482
267737,82,52.06332339251935,148.7090513708525,0.9552889466285706,0.0,270.0,44.91690544412607,6.409742120343839,39.7163323782235
268251,82,46.65103299956896,183.7814033693233,1.1124498844146729,0.0,283.0,44.203438395415475,9.97134670487106,42.67621776504298
268324,82,48.075248033360076,169.56452228928904,0.5410976409912109,0.0,285.0,16.212034383954155,13.255014326647565,19.398280802292263
269030,82,29.098502237002375,162.55030166726561,0.819794774055481,0.0,305.0,7.154727793696275,33.862464183381086,29.610315186246417
268903,82,31.037519553036905,164.34373264420947,0.694005012512207,0.0,302.0,6.965616045845272,30.040114613180517,25.449856733524356
267424,82,42.733820779837124,154.22413141222785,0.2915787398815155,0.0,259.0,22.610315186246417,7.017191977077364,17.154727793696274
267936,82,57.17082724550481,162.5812928540507,1.331736445426941,0.0,277.0,63.306590257879655,7.991404011461318,59.297994269340975
268130,82,60.91051413706837,181.74426958297013,1.283101201057434,0.0,280.0,58.67621776504298,8.833810888252149,55.51002865329513
268578,82,58.95688360060405,184.69910875347423,0.3448463976383209,0.0,291.0,6.613180515759312,20.07163323782235,15.12320916905444
268451,82,43.79531516559454,173.75660738669964,0.3975697159767151,0.0,286.0,8.10888252148997,16.521489971346703,13.191977077363896
268654,82,47.32608995395896,169.77479639648675,0.44045257568359375,0.0,296.0,6.699140401146132,24.799426934097422,19.644699140401148
267625,82,55.02706433687844,154.18601558003795,0.9697071313858032,0.0,265.0,42.87679083094556,6.252148997134671,37.67908309455587
268010,82,55.7643043501344,167.65684792664825,1.3408277034759521,0.0,278.0,67.51002865329512,8.386819484240688,62.902578796561606
268779,82,52.41887620679336,175.5105523454783,0.3828243911266327,0.0,295.0,6.489971346704871,22.584527220630374,17.097421203438394
268534,82,56.81678306979217,171.97229029671138,0.3627558648586273,0.0,294.0,6.083094555873926,19.853868194842406,14.936962750716333
267568,82,51.4651760974402,155.0675040414931,0.8751214146614075,0.0,264.0,38.73352435530086,6.037249283667622,32.77650429799427
268209,82,50.36542810393236,174.18002887373027,0.4103527069091797,0.0,288.0,7.343839541547278,18.76790830945559,14.361031518624642
267452,82,45.69795621169227,163.9010611926947,0.3119678497314453,0.0,260.0,23.564469914040114,6.054441260744985,17.446991404011463
268412,82,61.96323106697052,182.66062853341052,0.3985957205295563,0.0,289.0,7.126074498567335,19.959885386819483,14.833810888252149
267838,82,53.33460140804527,166.59895511843237,1.0171194076538086,0.0,272.0,45.722063037249285,6.234957020057307,40.46131805157593
267774,82,55.63897128062826,176.62054308467452,1.02861750125885,0.0,274.0,52.550143266475644,6.982808022922636,47.58452722063037
267902,82,60.79583331673169,168.35484136521515,1.2388020753860474,0.0,276.0,61.260744985673355,7.722063037249284,56.98280802292263
267512,82,49.59754155448743,163.25666755606463,0.5999426245689392,0.0,262.0,35.07736389684814,5.859598853868195,28.163323782234958
269112,82,39.243460836655004,160.55104033798844,0.6654214859008789,0.0,301.0,7.303724928366762,29.30085959885387,24.60458452722063
268985,82,38.68273819653923,150.20221294105903,0.4849393367767334,0.0,300.0,6.965616045845272,27.808022922636102,22.60458452722063
268090,82,56.573984721711824,190.4289931609525,1.759174108505249,0.0,281.0,69.55300859598854,9.71919770773639,68.12320916905445
268858,82,39.837941698957145,156.70625722606093,0.506598711013794,0.0,299.0,6.965616045845272,26.421203438395416,21.38681948424069
267707,82,54.36691751058263,155.16817435614996,1.0964086055755615,0.0,269.0,48.51862464183381,6.361031518624642,42.87965616045845
267494,83,101.0,255.0,0.5643343925476074,0.0,261.0,7.237822349570201,19.126074498567334,16.793696275071632
267464,83,101.0,255.0,0.37540870904922485,0.0,260.0,7.756446991404012,23.335243553008596,21.212034383954155
268677,84,183.40744855065375,56.38339780125392,0.2666648328304291,0.0,297.0,7.555873925501433,12.928366762177651,10.011461318051577
268230,84,161.66184710544906,64.8864030452557,1.5994199514389038,0.0,283.0,60.2836676217765,7.8538681948424065,56.825214899713465
267584,84,171.1378545270478,38.088698040210346,0.32695677876472473,0.0,263.0,21.346704871060172,6.300859598853868,16.472779369627506
268352,84,172.21962347213622,67.72214470489138,2.2191450595855713,0.0,284.0,75.03438395415473,8.461318051575931,71.58166189111748
268800,84,183.56134620510025,64.87875661280874,0.26729482412338257,0.0,298.0,7.217765042979942,13.512893982808023,10.008595988538682
268929,84,185.89188663397474,72.06991143560836,0.2827548384666443,0.0,303.0,7.025787965616046,17.22063037249284,12.375358166189113
268108,84,172.1020428632443,68.43175038840606,1.6457568407058716,0.0,280.0,55.85959885386819,6.570200573065903,51.429799426934096
268430,84,176.43961633351756,65.61515811983179,2.406276226043701,0.0,286.0,79.756446991404,7.134670487106018,74.14899713467048
267529,84,184.15568715709742,58.88463527042839,0.9225881695747375,0.0,266.0,34.36103151862464,6.157593123209169,28.825214899713465
269066,84,183.16521697136585,75.78603740873207,0.2859206795692444,0.0,304.0,6.893982808022923,18.464183381088827,14.017191977077363
267467,84,165.926813993034,32.26521487638874,0.8373993635177612,0.0,261.0,23.81948424068768,22.842406876790832,35.796561604584525
268555,84,176.689210474525,51.558344897179325,1.9679145812988281,0.0,291.0,65.13467048710602,8.779369627507164,61.845272206303726
267670,84,179.4964927279757,53.515424180722576,0.9777783751487732,0.0,268.0,35.71919770773639,6.275071633237823,30.879656160458453
269014,84,182.2996213196046,74.27215021475091,0.15430468320846558,0.0,305.0,6.808022922636103,18.226361031518625,12.925501432664756
268887,84,187.2281361840491,71.94329177726107,0.28462910652160645,0.0,302.0,6.882521489971347,16.9054441260745,12.713467048710601
267728,84,177.38100042557832,54.20347158672547,0.9409171342849731,0.0,270.0,35.26647564469914,6.306590257879656,30.444126074498566
267856,84,180.91338479901552,64.04579067930376,1.2040361166000366,0.0,271.0,41.108882521489974,6.584527220630372,36.74498567335244
267792,84,178.99938310787581,55.71840620820431,1.3518284559249878,0.0,273.0,48.578796561604584,6.495702005730659,44.02005730659026
267922,84,181.59393835126554,68.31471515184168,1.7801551818847656,0.0,277.0,58.92836676217765,6.64756446991404,53.57593123209169
268306,84,175.40697303310094,71.69376305478106,2.201627492904663,0.0,285.0,73.03438395415473,6.8538681948424065,67.51575931232092
268189,84,183.26765764509935,64.98413023660244,2.8408260345458984,0.0,288.0,85.74212034383955,7.300859598853868,81.0429799426934
267614,84,168.30412837944334,58.498022841745325,0.7780354619026184,0.0,265.0,30.177650429799428,6.151862464183381,24.730659025787965
268638,84,182.5181761451316,66.0542211152852,0.28187134861946106,0.0,296.0,8.94269340974212,12.332378223495702,10.277936962750717
268761,84,185.39456240875808,65.1624733176848,0.41700172424316406,0.0,295.0,13.630372492836676,11.286532951289399,14.017191977077363
267994,84,175.95774171914258,65.3794203867523,1.9014660120010376,0.0,278.0,64.55587392550143,6.762177650429799,58.977077363896846
267556,84,171.9986817011539,56.42465475546609,0.6572839021682739,0.0,264.0,27.91404011461318,5.916905444126074,21.994269340974213
268068,84,170.42756177760154,72.68042072411379,1.9759441614151,0.0,281.0,67.44985673352436,6.893982808022923,62.6189111747851
268518,84,180.6895332378131,71.47184557282786,0.667273998260498,0.0,294.0,22.541547277936964,9.934097421203438,21.4756446991404
267758,84,175.92383753913327,67.07924645634911,1.5368303060531616,0.0,274.0,51.80515759312321,6.481375358166189,46.25787965616046
268718,84,176.20623704412685,63.67552637341147,1.1087144613265991,0.0,293.0,34.713467048710605,10.217765042979943,33.931232091690546
267887,84,173.23098175293768,69.21242555011126,1.7332683801651,0.0,276.0,58.24355300859599,6.785100286532951,53.07163323782235
268392,84,179.1501138868462,66.90115246524063,3.0023229122161865,0.0,289.0,86.30085959885386,8.117478510028654,82.41833810888252
268840,84,191.0360900225216,60.72057610915416,0.2687068283557892,0.0,299.0,7.29512893982808,14.097421203438396,10.392550143266476
269096,84,182.25194734380017,69.0559615360861,0.2723383605480194,0.0,301.0,7.080229226361031,15.0,11.103151862464184
267497,84,170.84361247904087,34.08609245997293,0.41678041219711304,0.0,262.0,19.610315186246417,7.412607449856734,16.022922636103154
268971,84,184.84662380276643,63.53957549057947,0.2689409852027893,0.0,300.0,7.318051575931232,15.209169054441261,11.630372492836676
267956,84,177.1535229752581,65.61178122688418,1.4394479990005493,0.0,275.0,47.74785100286533,6.435530085959885,42.739255014326645
268149,84,173.35118349221568,73.677414697982,2.0153918266296387,0.0,282.0,69.73638968481376,7.174785100286533,63.911174785100286
268599,84,177.82601508721268,64.24992750283594,1.5730361938476562,0.0,292.0,48.01146131805157,8.968481375358166,45.853868194842406
268273,84,181.33681201752157,71.87744821466683,2.710721969604492,0.0,287.0,84.0487106017192,7.7277936962750715,79.26074498567336
267698,84,178.30939209214048,62.364531252382896,1.0339993238449097,0.0,269.0,38.25501432664756,6.123209169054442,33.32091690544413
267826,84,179.52457808008035,71.75206608225373,1.1145075559616089,0.0,272.0,40.106017191977074,6.143266475644699,34.779369627507165
268029,84,163.26536944421986,61.95424400985585,1.8732588291168213,0.0,279.0,64.91977077363897,6.939828080229226,59.92836676217765
268474,84,178.7304544205058,66.6220722479909,2.327294111251831,0.0,290.0,72.44412607449857,7.91404011461318,68.35816618911174
267643,84,176.1995243660686,62.59821461782278,0.9132738709449768,0.0,267.0,34.75358166189112,6.607449856733524,29.48997134670487
267517,85,255.0,199.0,0.30958062410354614,0.0,262.0,17.43839541547278,5.395415472779369,9.822349570200574
267486,85,255.0,199.0,0.5984606742858887,0.0,261.0,19.148997134670488,7.487106017191977,15.994269340974212
267637,86,122.0,255.0,0.14540532231330872,0.0,265.0,7.232091690544412,8.174785100286533,4.401146131805158
267580,86,121.0,255.0,0.12344823777675629,0.0,264.0,6.318051575931232,7.8166189111747855,4.117478510028653
268736,87,255.0,175.0,0.3034748136997223,0.0,293.0,5.0,11.779369627507164,7.315186246418338
267713,87,255.0,183.0,1.268280267715454,0.0,269.0,37.62464183381089,4.948424068767908,32.67048710601719
267841,87,255.0,177.0,1.0040876865386963,0.0,272.0,35.01432664756447,5.126074498567335,27.063037249283667
267905,87,244.89871755902323,179.2256262701552,1.367757797241211,0.0,276.0,59.44412607449857,7.885386819484241,51.75358166189112
268291,87,255.0,178.0,0.17615817487239838,0.0,287.0,5.481375358166189,9.779369627507164,4.765042979942693
268493,87,255.0,180.0,0.13685747981071472,0.0,290.0,4.776504297994269,8.418338108882521,3.7621776504297992
267976,87,247.45950392977022,179.81148279856802,1.071035385131836,0.0,275.0,50.673352435530084,7.684813753581662,42.17191977077364
268617,87,255.0,180.0,0.3489745557308197,0.0,292.0,5.065902578796561,12.656160458452723,8.444126074498568
268171,87,255.0,190.0,1.5857561826705933,0.0,282.0,38.570200573065904,14.034383954154729,41.44412607449857
268052,87,246.86967093767913,177.91244130006703,1.4926029443740845,0.0,279.0,68.2836676217765,9.530085959885387,60.35243553008596
268369,87,255.0,175.0,0.8812212347984314,0.0,284.0,22.92836676217765,10.48137535816619,22.306590257879655
267743,87,255.0,181.0,1.0913487672805786,0.0,270.0,33.51862464183381,5.234957020057307,27.40974212034384
268249,87,255.0,177.0,1.2478119134902954,0.0,283.0,28.48997134670487,10.504297994269342,29.73925501432665
268452,87,255.0,174.0,0.26632532477378845,0.0,286.0,7.696275071633238,9.914040114613181,6.650429799426934
267685,87,255.0,187.0,1.1282362937927246,0.0,268.0,31.10888252148997,4.948424068767908,25.616045845272208
267941,87,244.9773912329036,180.2893719537037,1.4768993854522705,0.0,277.0,62.44126074498568,8.194842406876791,53.08309455587393
268325,87,255.0,174.0,0.5838071703910828,0.0,285.0,13.160458452722063,10.553008595988539,13.810888252148997
267872,87,255.0,178.0,0.9962298274040222,0.0,271.0,34.52722063037249,5.189111747851003,27.24355300859599
268576,87,255.0,179.0,0.2894192039966583,0.0,291.0,5.148997134670487,12.008595988538682,7.252148997134671
267809,87,255.0,178.0,1.1824404001235962,0.0,273.0,45.02865329512894,5.5759312320916905,36.03438395415473
268131,87,255.0,182.0,1.347412347793579,0.0,280.0,45.4785100286533,8.902578796561604,41.372492836676216
268013,87,240.80954151257492,176.94614281385256,1.9031774997711182,0.0,278.0,68.21489971346705,8.475644699140402,61.808022922636106
268210,87,255.0,175.0,0.1945616900920868,0.0,288.0,5.35243553008596,10.097421203438396,5.180515759312321
